timestamp,signal,shares,price,capital,position,pnl,cumulative_pnl,profit,label,forecast
2019-01-08 02:09:00,buy,81734.0,1.1441,0.2429599998285994,81734.0,0.0,-3647.8876400001755,0.0,1.144,1.144098842579838
2019-01-08 02:12:00,sell,81734.0,1.14426,93523.18979999983,81734.0,11.07744000000821,-3636.8102000001672,11.07744000000821,1.1441,1.1442587213280757
2019-01-08 02:13:00,buy,81729.0,1.14428,0.3296799998352071,81729.0,0.0,-3636.8102000001672,0.0,1.14426,1.1442787061716053
2019-01-08 02:14:00,sell,81729.0,1.14424,93515.92063999982,81729.0,-5.269160000010743,-3642.079360000178,-5.269160000010743,1.14428,1.1442387364845459
2019-01-08 02:15:00,buy,81655.0,1.14523,0.16498999983014073,81655.0,0.0,-3642.079360000178,0.0,1.14424,1.1452279862392656
2019-01-08 02:16:00,sell,81655.0,1.14466,93465.37728999983,81655.0,-48.54334999999264,-3690.6227100001706,-48.54334999999264,1.14523,1.1446584181986694
2019-01-08 02:20:00,hold,0.0,1.14438,93465.37728999983,0.0,0.0,-3690.6227100001706,0.0,1.14466,1.1443786303892538
2019-01-08 02:24:00,buy,81723.0,1.14366,0.05110999984026421,81723.0,0.0,-3690.6227100001706,0.0,1.14438,1.1436591760221848
2019-01-08 02:27:00,hold,81723.0,1.14414,0.05110999984026421,81723.0,0.0,-3690.6227100001706,0.0,1.14366,1.1441388122668974
2019-01-08 02:28:00,sell,81723.0,1.14403,93491.61479999985,81723.0,28.237510000020848,-3662.38520000015,28.237510000020848,1.14414,1.1440288956274842
2019-01-08 02:29:00,buy,81702.0,1.14427,0.4672599998593796,81702.0,0.0,-3662.38520000015,0.0,1.14403,1.1442687137498404
2019-01-08 02:30:00,sell,81702.0,1.14418,93480.26161999986,81702.0,-9.35317999999097,-3671.7383800001408,-9.35317999999097,1.14427,1.1441787819539568
2019-01-08 02:31:00,buy,81666.0,1.14463,0.9080399998492794,81666.0,0.0,-3671.7383800001408,0.0,1.14418,1.144628440933375
2019-01-08 02:32:00,sell,81666.0,1.14462,93475.44495999985,81666.0,-2.816660000011325,-3674.555040000152,-2.816660000011325,1.14463,1.14461844851161
2019-01-08 02:34:00,buy,81674.0,1.14447,0.0021799998357892036,81674.0,0.0,-3674.555040000152,0.0,1.14462,1.1444685621851376
2019-01-08 02:35:00,sell,81674.0,1.14438,93464.09429999984,81674.0,-9.350660000010976,-3683.905700000163,-9.350660000010976,1.14447,1.1443786303892538
2019-01-08 02:36:00,buy,81667.0,1.14442,0.7461599998350721,81667.0,0.0,-3683.905700000163,0.0,1.14438,1.1444186000763132
2019-01-08 02:37:00,sell,81667.0,1.14408,93432.32751999983,81667.0,-29.766780000005383,-3713.6724800001684,-29.766780000005383,1.14442,1.1440788577363084
2019-01-08 02:38:00,buy,81651.0,1.14426,0.3542599998327205,81651.0,0.0,-3713.6724800001684,0.0,1.14408,1.1442587213280757
2019-01-08 02:39:00,sell,81651.0,1.14371,93383.41946999983,81651.0,-46.908049999998184,-3760.5805300001666,-46.908049999998184,1.14426,1.1437091381310092
2019-01-08 02:40:00,buy,81638.0,1.14384,0.6095499998336891,81638.0,0.0,-3760.5805300001666,0.0,1.14371,1.1438390396139522
2019-01-08 02:41:00,hold,81638.0,1.14384,0.6095499998336891,81638.0,0.0,-3760.5805300001666,0.0,1.14384,1.1438390396139522
2019-01-08 02:44:00,sell,81638.0,1.14404,93395.74706999982,81638.0,14.327599999989616,-3746.252930000177,14.327599999989616,1.14384,1.144038888049249
2019-01-08 02:46:00,buy,81644.0,1.14391,0.35902999981772155,81644.0,0.0,-3746.252930000177,0.0,1.14404,1.1439089865663061
2019-01-08 02:47:00,sell,81644.0,1.14378,93381.13334999981,81644.0,-12.61372000000847,-3758.8666500001855,-12.61372000000847,1.14391,1.1437790850833631
2019-01-08 02:48:00,buy,81638.0,1.14381,0.7725699998118216,81638.0,0.0,-3758.8666500001855,0.0,1.14378,1.1438090623486576
2019-01-08 02:52:00,sell,81638.0,1.14414,93404.07388999981,81638.0,24.940539999995963,-3733.9261100001895,24.940539999995963,1.14381,1.1441388122668974
2019-01-08 02:53:00,buy,81620.0,1.14435,0.22688999981619418,81620.0,0.0,-3733.9261100001895,0.0,1.14414,1.1443486531239593
2019-01-08 02:54:00,sell,81620.0,1.14414,93382.93368999982,81620.0,-19.140199999994365,-3753.066310000184,-19.140199999994365,1.14435,1.1441388122668974
2019-01-08 02:55:00,buy,81603.0,1.14433,0.17269999980635475,81603.0,0.0,-3753.066310000184,0.0,1.14414,1.1443286682804297
2019-01-08 02:56:00,sell,81603.0,1.14408,93358.5329399998,81603.0,-22.40075000001525,-3775.467060000199,-22.40075000001525,1.14433,1.1440788577363084
2019-01-08 02:57:00,buy,81587.0,1.14425,0.608189999795286,81587.0,0.0,-3775.467060000199,0.0,1.14408,1.1442487289063108
2019-01-08 03:02:00,hold,81587.0,1.14474,0.608189999795286,81587.0,0.0,-3775.467060000199,0.0,1.14425,1.1447383575727883
2019-01-08 03:03:00,sell,81587.0,1.14463,93385.5359999998,81587.0,29.003060000002733,-3746.4640000001964,29.003060000002733,1.14474,1.144628440933375
2019-01-08 03:06:00,buy,81615.0,1.14419,0.46914999980072025,81615.0,0.0,-3746.4640000001964,0.0,1.14463,1.1441887743757218
2019-01-08 03:07:00,sell,81615.0,1.14415,93378.2713999998,81615.0,-5.264600000009523,-3751.728600000206,-5.264600000009523,1.14419,1.1441488046886623
2019-01-08 03:08:00,buy,81598.0,1.14434,0.416079999806243,81598.0,0.0,-3751.728600000206,0.0,1.14415,1.1443386607021944
2019-01-08 03:11:00,sell,81598.0,1.14443,93381.61521999982,81598.0,5.3438200000236975,-3746.384780000182,5.3438200000236975,1.14434,1.1444285924980782
2019-01-08 03:12:00,buy,81589.0,1.1445,1.0047199998080032,81589.0,0.0,-3746.384780000182,0.0,1.14443,1.1444985394504321
2019-01-08 03:13:00,sell,81589.0,1.14404,93340.0842799998,81589.0,-39.53094000001147,-3785.9157200001937,-39.53094000001147,1.1445,1.144038888049249
2019-01-08 03:16:00,buy,81605.0,1.14377,0.733429999803775,81605.0,0.0,-3785.9157200001937,0.0,1.14404,1.1437690926615982
2019-01-08 03:17:00,sell,81605.0,1.14376,93335.26822999981,81605.0,-2.816049999993993,-3788.7317700001877,-2.816049999993993,1.14377,1.1437591002398335
2019-01-08 03:19:00,buy,81608.0,1.14367,0.6468699998222291,81608.0,0.0,-3788.7317700001877,0.0,1.14376,1.1436691684439497
2019-01-08 03:21:00,sell,81608.0,1.14364,93328.81998999981,81608.0,-4.448239999997895,-3793.1800100001856,-4.448239999997895,1.14367,1.1436391911786552
2019-01-08 03:22:00,buy,81590.0,1.14384,0.9143899998161942,81590.0,0.0,-3793.1800100001856,0.0,1.14364,1.1438390396139522
2019-01-08 03:23:00,sell,81590.0,1.14383,93324.00408999981,81590.0,-2.8159000000014203,-3795.995910000187,-2.8159000000014203,1.14384,1.1438290471921873
2019-01-08 03:24:00,buy,81574.0,1.14401,0.5323499998194166,81574.0,0.0,-3795.995910000187,0.0,1.14383,1.1440089107839546
2019-01-08 03:27:00,sell,81574.0,1.14442,93353.44942999982,81574.0,31.44534000000567,-3764.5505700001813,31.44534000000567,1.14401,1.1444186000763132
2019-01-08 03:29:00,buy,81570.0,1.14443,0.29432999981509056,81570.0,0.0,-3764.5505700001813,0.0,1.14442,1.1444285924980782
2019-01-08 03:30:00,sell,81570.0,1.14439,93346.18662999982,81570.0,-5.262799999996787,-3769.813370000178,-5.262799999996787,1.14443,1.1443886228110187
2019-01-08 03:33:00,buy,81580.0,1.1442,0.35062999981164467,81580.0,0.0,-3769.813370000178,0.0,1.14439,1.1441987667974867
2019-01-08 03:34:00,sell,81580.0,1.14418,93340.55502999981,81580.0,-3.631600000007893,-3773.444970000186,-3.631600000007893,1.1442,1.1441787819539568
2019-01-08 03:35:00,buy,81562.0,1.14438,0.6334699998114957,81562.0,0.0,-3773.444970000186,0.0,1.14418,1.1443786303892538
2019-01-08 03:38:00,sell,81562.0,1.14458,93352.86742999981,81562.0,14.31239999999525,-3759.1325700001908,14.31239999999525,1.14438,1.1445784788245505
2019-01-08 03:40:00,hold,0.0,1.14448,93352.86742999981,0.0,0.0,-3759.1325700001908,0.0,1.14458,1.1444785546069023
2019-01-08 03:41:00,buy,81558.0,1.14459,0.39620999980252236,81558.0,0.0,-3759.1325700001908,0.0,1.14448,1.1445884712463155
2019-01-08 03:42:00,sell,81558.0,1.14449,93340.7116299998,81558.0,-10.15580000000773,-3769.2883700001985,-10.15580000000773,1.14459,1.1444885470286672
2019-01-08 03:43:00,buy,81552.0,1.14453,0.0010699997947085649,81552.0,0.0,-3769.2883700001985,0.0,1.14449,1.1445285167157264
2019-01-08 03:48:00,sell,81552.0,1.14483,93361.1772299998,81552.0,22.465599999995902,-3746.8227700002026,22.465599999995902,1.14453,1.1448282893686719
2019-01-08 03:50:00,buy,81547.0,1.14484,0.9097499997878913,81547.0,0.0,-3746.8227700002026,0.0,1.14483,1.1448382817904368
2019-01-08 03:51:00,sell,81547.0,1.14479,93353.09987999979,81547.0,-6.077350000006845,-3752.9001200002094,-6.077350000006845,1.14484,1.1447883196816124
2019-01-08 03:53:00,buy,81555.0,1.14463,0.8002299997897353,81555.0,0.0,-3752.9001200002094,0.0,1.14479,1.144628440933375
2019-01-08 03:54:00,sell,81555.0,1.14444,93333.60442999979,81555.0,-17.495450000002165,-3770.3955700002116,-17.495450000002165,1.14463,1.1444385849198428
2019-01-08 03:55:00,buy,81545.0,1.14454,0.09012999979313463,81545.0,0.0,-3770.3955700002116,0.0,1.14444,1.1445385091374911
2019-01-08 03:59:00,sell,81545.0,1.14488,93357.32972999978,81545.0,25.725299999990966,-3744.6702700002206,25.725299999990966,1.14454,1.144878251477496
2019-01-08 04:00:00,buy,81538.0,1.14493,0.027389999784645624,81538.0,0.0,-3744.6702700002206,0.0,1.14488,1.1449282135863204
2019-01-08 04:02:00,sell,81538.0,1.14507,93364.7450499998,81538.0,9.415320000014617,-3735.254950000206,9.415320000014617,1.14493,1.145068107491028
2019-01-08 04:05:00,buy,81518.0,1.14529,0.9948299998068251,81518.0,0.0,-3735.254950000206,0.0,1.14507,1.1452879407698546
2019-01-08 04:06:00,sell,81518.0,1.14527,93359.11468999981,81518.0,-3.6303599999810103,-3738.885310000187,-3.6303599999810103,1.14529,1.145267955926325
2019-01-08 04:07:00,buy,81489.0,1.14564,0.05672999980743043,81489.0,0.0,-3738.885310000187,0.0,1.14527,1.1456376755316242
2019-01-08 04:09:00,sell,81489.0,1.14548,93342.07644999982,81489.0,-15.038239999994403,-3753.9235500001814,-15.038239999994403,1.14564,1.145477796783387
2019-01-08 04:12:00,buy,81495.0,1.14534,0.5931499998114305,81495.0,0.0,-3753.9235500001814,0.0,1.14548,1.145337902878679
2019-01-08 04:13:00,sell,81495.0,1.14533,93337.2614999998,81495.0,-2.8149500000145053,-3756.738500000196,-2.8149500000145053,1.14534,1.145327910456914
2019-01-08 04:14:00,buy,81479.0,1.14551,0.25220999980228953,81479.0,0.0,-3756.738500000196,0.0,1.14533,1.1455077740486812
2019-01-08 04:15:00,sell,81479.0,1.14546,93329.1875499998,81479.0,-6.073950000005425,-3762.8124500002014,-6.073950000005425,1.14551,1.145457811939857
2019-01-08 04:16:00,buy,81474.0,1.14548,0.3500299997976981,81474.0,0.0,-3762.8124500002014,0.0,1.14546,1.145477796783387
2019-01-08 04:17:00,sell,81474.0,1.14507,93291.7832099998,81474.0,-35.40433999999368,-3798.216790000195,-35.40433999999368,1.14548,1.145068107491028
2019-01-08 04:19:00,buy,81465.0,1.14514,0.9531099997984711,81465.0,0.0,-3798.216790000195,0.0,1.14507,1.145138054443382
2019-01-08 04:21:00,sell,81465.0,1.14529,93300.0029599998,81465.0,10.21974999998929,-3787.9970400002057,10.21974999998929,1.14514,1.1452879407698546
2019-01-08 04:22:00,buy,81448.0,1.14549,0.13343999980133958,81448.0,0.0,-3787.9970400002057,0.0,1.14529,1.1454877892051516
2019-01-08 04:23:00,sell,81448.0,1.14539,93287.8581599998,81448.0,-10.144799999994575,-3798.1418400002003,-10.144799999994575,1.14549,1.1453878649875031
2019-01-08 04:24:00,hold,0.0,1.14539,93287.8581599998,0.0,0.0,-3798.1418400002003,0.0,1.14539,1.1453878649875031
2019-01-08 04:25:00,buy,81441.0,1.14544,0.07911999980569817,81441.0,0.0,-3798.1418400002003,0.0,1.14539,1.1454378270963275
2019-01-08 04:26:00,sell,81441.0,1.14541,93281.41492999981,81441.0,-4.443229999989853,-3802.58507000019,-4.443229999989853,1.14544,1.145407849831033
2019-01-08 04:27:00,buy,81434.0,1.14545,0.8396299997984897,81434.0,0.0,-3802.58507000019,0.0,1.14541,1.1454478195180924
2019-01-08 04:29:00,sell,81434.0,1.14558,93288.0013499998,81434.0,8.586419999992358,-3793.998650000198,8.586419999992358,1.14545,1.1455777210010352
2019-01-08 04:30:00,buy,81401.0,1.146,0.4553499998146435,81401.0,0.0,-3793.998650000198,0.0,1.14558,1.1459974027151585
2019-01-08 04:31:00,sell,81401.0,1.14598,93282.37332999981,81401.0,-3.628019999989192,-3797.626670000187,-3.628019999989192,1.146,1.145977417871629
2019-01-08 04:35:00,buy,81407.0,1.14585,0.1623799998051254,81407.0,0.0,-3797.626670000187,0.0,1.14598,1.145847516388686
2019-01-08 04:36:00,sell,81407.0,1.14574,93269.4185599998,81407.0,-10.954770000011194,-3808.581440000198,-10.954770000011194,1.14585,1.1457375997492727
2019-01-08 04:37:00,buy,81400.0,1.14578,0.9265599998034304,81400.0,0.0,-3808.581440000198,0.0,1.14574,1.1457775694363321
2019-01-08 04:38:00,sell,81400.0,1.14577,93264.6045599998,81400.0,-2.8139999999984866,-3811.3954400001967,-2.8139999999984866,1.14578,1.1457675770145672
2019-01-08 04:40:00,buy,81399.0,1.14574,0.5142999998060986,81399.0,0.0,-3811.3954400001967,0.0,1.14577,1.1457375997492727
2019-01-08 04:41:00,sell,81399.0,1.14572,93258.97657999981,81399.0,-3.6279799999902025,-3815.023420000187,-3.6279799999902025,1.14574,1.145717614905743
2019-01-08 04:45:00,buy,81416.0,1.14543,0.6476999998121755,81416.0,0.0,-3815.023420000187,0.0,1.14572,1.1454278346745626
2019-01-08 04:47:00,sell,81416.0,1.14543,93254.97657999981,81416.0,-2.0,-3817.023420000187,-2.0,1.14543,1.1454278346745626
2019-01-08 04:48:00,hold,0.0,1.14543,93254.97657999981,0.0,0.0,-3817.023420000187,0.0,1.14543,1.1454278346745626
2019-01-08 04:50:00,buy,81406.0,1.14552,0.7754599998006597,81406.0,0.0,-3817.023420000187,0.0,1.14543,1.1455177664704461
2019-01-08 04:51:00,sell,81406.0,1.14535,93237.13755999981,81406.0,-15.839019999999437,-3832.8624400001863,-15.839019999999437,1.14552,1.145347895300444
2019-01-08 04:53:00,buy,81403.0,1.14535,0.211509999804548,81403.0,0.0,-3832.8624400001863,0.0,1.14535,1.145347895300444
2019-01-08 04:54:00,sell,81403.0,1.14533,93231.5094999998,81403.0,-3.6280600000172853,-3836.4905000002036,-3.6280600000172853,1.14535,1.145327910456914
2019-01-08 04:57:00,buy,81413.0,1.14514,0.2266799997887574,81413.0,0.0,-3836.4905000002036,0.0,1.14533,1.145138054443382
2019-01-08 05:00:00,sell,81413.0,1.14489,93207.15624999978,81413.0,-22.35325000001467,-3858.8437500002183,-22.35325000001467,1.14514,1.144888243899261
2019-01-08 05:02:00,buy,81413.0,1.14484,0.297329999768408,81413.0,0.0,-3858.8437500002183,0.0,1.14489,1.1448382817904368
2019-01-08 05:04:00,sell,81413.0,1.14489,93207.22689999976,81413.0,2.0706499999796506,-3856.7731000002386,2.0706499999796506,1.14484,1.144888243899261
2019-01-08 05:12:00,buy,81482.0,1.14387,0.41155999976035673,81482.0,0.0,-3856.7731000002386,0.0,1.14489,1.1438690168792467
2019-01-08 05:16:00,sell,81482.0,1.14415,93226.04185999976,81482.0,20.81496000000334,-3835.9581400002353,20.81496000000334,1.14387,1.1441488046886623
2019-01-08 05:17:00,buy,81464.0,1.14435,0.7134599997662008,81464.0,0.0,-3835.9581400002353,0.0,1.14415,1.1443486531239593
2019-01-08 05:18:00,sell,81464.0,1.14424,93213.08081999976,81464.0,-10.961040000009234,-3846.9191800002445,-10.961040000009234,1.14435,1.1442387364845459
2019-01-08 05:19:00,buy,81453.0,1.14435,0.34026999975321814,81453.0,0.0,-3846.9191800002445,0.0,1.14424,1.1443486531239593
2019-01-08 05:21:00,sell,81453.0,1.1444,93213.15346999976,81453.0,2.072650000001886,-3844.8465300002426,2.072650000001886,1.14435,1.1443986152327836
2019-01-08 05:26:00,buy,81459.0,1.14426,0.8781299997499445,81459.0,0.0,-3844.8465300002426,0.0,1.1444,1.1442587213280757
2019-01-08 05:29:00,sell,81459.0,1.14441,93221.37231999975,81459.0,10.218849999990198,-3834.6276800002524,10.218849999990198,1.14426,1.1444086076545483
2019-01-08 05:30:00,buy,81453.0,1.14445,0.48646999975608196,81453.0,0.0,-3834.6276800002524,0.0,1.14441,1.1444485773416078
2019-01-08 05:34:00,sell,81453.0,1.14477,93243.43727999977,81453.0,24.06496000001789,-3810.5627200002345,24.06496000001789,1.14445,1.1447683348380828
2019-01-08 05:35:00,buy,81445.0,1.14483,0.7579299997596536,81445.0,0.0,-3810.5627200002345,0.0,1.14477,1.1448282893686719
2019-01-08 05:36:00,sell,81445.0,1.14464,93223.96272999977,81445.0,-17.474549999999,-3828.0372700002335,-17.474549999999,1.14483,1.1446384333551398
2019-01-08 05:37:00,buy,81427.0,1.14484,1.0760499997559236,81427.0,0.0,-3828.0372700002335,0.0,1.14464,1.1448382817904368
2019-01-08 05:38:00,sell,81427.0,1.1447,93208.56294999976,81427.0,-13.399780000007013,-3841.4370500002406,-13.399780000007013,1.14484,1.1446983878857289
2019-01-08 05:40:00,buy,81433.0,1.14457,0.7941399997507688,81433.0,0.0,-3841.4370500002406,0.0,1.1447,1.1445684864027859
2019-01-08 05:44:00,sell,81433.0,1.14466,93211.89191999975,81433.0,5.3289699999877485,-3836.108080000253,5.3289699999877485,1.14457,1.1446584181986694
2019-01-08 05:46:00,hold,0.0,1.14455,93211.89191999975,0.0,0.0,-3836.108080000253,0.0,1.14466,1.144548501559256
2019-01-08 05:47:00,hold,0.0,1.14455,93211.89191999975,0.0,0.0,-3836.108080000253,0.0,1.14455,1.144548501559256
2019-01-08 05:51:00,buy,81429.0,1.14467,0.5584899997338653,81429.0,0.0,-3836.108080000253,0.0,1.14455,1.1446684106204343
2019-01-08 05:53:00,sell,81429.0,1.14466,93207.07762999974,81429.0,-2.8142900000093505,-3838.922370000262,-2.8142900000093505,1.14467,1.1446584181986694
2019-01-08 05:54:00,buy,81422.0,1.14471,0.5000099997414509,81422.0,0.0,-3838.922370000262,0.0,1.14466,1.1447083803074936
2019-01-08 05:55:00,sell,81422.0,1.14466,93199.00652999974,81422.0,-6.0711000000010245,-3844.993470000263,-6.0711000000010245,1.14471,1.1446584181986694
2019-01-08 05:57:00,hold,0.0,1.14461,93199.00652999974,0.0,0.0,-3844.993470000263,0.0,1.14466,1.144608456089845
2019-01-08 05:58:00,buy,81416.0,1.14469,0.9254899997322354,81416.0,0.0,-3844.993470000263,0.0,1.14461,1.144688395463964
2019-01-08 05:59:00,sell,81416.0,1.14458,93186.05076999973,81416.0,-10.95576000001165,-3855.949230000275,-10.95576000001165,1.14469,1.1445784788245505
2019-01-08 06:01:00,buy,81406.0,1.14468,0.23068999973475002,81406.0,0.0,-3855.949230000275,0.0,1.14458,1.144678403042199
2019-01-08 06:02:00,sell,81406.0,1.14464,93178.79452999974,81406.0,-5.2562399999878835,-3861.2054700002627,-5.2562399999878835,1.14468,1.1446384333551398
2019-01-08 06:03:00,hold,0.0,1.14464,93178.79452999974,0.0,0.0,-3861.2054700002627,0.0,1.14464,1.1446384333551398
2019-01-08 06:05:00,buy,81401.0,1.14465,1.139879999740515,81401.0,0.0,-3861.2054700002627,0.0,1.14464,1.1446484257769045
2019-01-08 06:06:00,sell,81401.0,1.14462,93172.35249999973,81401.0,-4.442030000005616,-3865.6475000002683,-4.442030000005616,1.14465,1.14461844851161
2019-01-08 06:10:00,buy,81407.0,1.1445,0.040999999720952474,81407.0,0.0,-3865.6475000002683,0.0,1.14462,1.1444985394504321
2019-01-08 06:12:00,sell,81407.0,1.14445,93164.28214999972,81407.0,-6.070350000009057,-3871.7178500002774,-6.070350000009057,1.1445,1.1444485773416078
2019-01-08 06:13:00,buy,81397.0,1.14453,0.9737399997247849,81397.0,0.0,-3871.7178500002774,0.0,1.14445,1.1445285167157264
2019-01-08 06:14:00,sell,81397.0,1.14445,93153.77038999973,81397.0,-8.511759999993956,-3880.2296100002714,-8.511759999993956,1.14453,1.1444485773416078
2019-01-08 06:15:00,buy,81387.0,1.14455,0.2795399997266941,81387.0,0.0,-3880.2296100002714,0.0,1.14445,1.144548501559256
2019-01-08 06:16:00,sell,81387.0,1.14449,93144.88716999973,81387.0,-6.883220000003348,-3887.1128300002747,-6.883220000003348,1.14455,1.1444885470286672
2019-01-08 06:17:00,buy,81381.0,1.14452,0.7050499997276347,81381.0,0.0,-3887.1128300002747,0.0,1.14449,1.1445185242939615
2019-01-08 06:21:00,sell,81381.0,1.14455,93143.32859999972,81381.0,0.4414299999916693,-3886.671400000283,0.4414299999916693,1.14452,1.144548501559256
2019-01-08 06:22:00,buy,81369.0,1.14467,0.6753699997061631,81369.0,0.0,-3886.671400000283,0.0,1.14455,1.1446684106204343
2019-01-08 06:24:00,sell,81369.0,1.14489,93157.2297799997,81369.0,15.901179999986198,-3870.770220000297,15.901179999986198,1.14467,1.144888243899261
2019-01-08 06:25:00,buy,81346.0,1.14516,1.0444199997000396,81346.0,0.0,-3870.770220000297,0.0,1.14489,1.1451580392869116
2019-01-08 06:26:00,sell,81346.0,1.14489,93131.2663599997,81346.0,-23.963420000000042,-3894.733640000297,-23.963420000000042,1.14516,1.144888243899261
2019-01-08 06:30:00,buy,81361.0,1.14464,0.21131999969657045,81361.0,0.0,-3894.733640000297,0.0,1.14489,1.1446384333551398
2019-01-08 06:32:00,sell,81361.0,1.14461,93124.82552999968,81361.0,-4.4408300000213785,-3899.1744700003183,-4.4408300000213785,1.14464,1.144608456089845
2019-01-08 06:33:00,hold,0.0,1.14461,93124.82552999968,0.0,0.0,-3899.1744700003183,0.0,1.14461,1.144608456089845
2019-01-08 06:34:00,buy,81351.0,1.1447,0.3358299996762071,81351.0,0.0,-3899.1744700003183,0.0,1.14461,1.1446983878857289
2019-01-08 06:35:00,sell,81351.0,1.14465,93116.75797999967,81351.0,-6.0675500000070315,-3905.2420200003253,-6.0675500000070315,1.1447,1.1446484257769045
2019-01-08 06:36:00,buy,81322.0,1.145,1.0679799996723887,81322.0,0.0,-3905.2420200003253,0.0,1.14465,1.1449981605386743
2019-01-08 06:37:00,sell,81322.0,1.14491,93105.43899999968,81322.0,-9.318979999996372,-3914.5610000003217,-9.318979999996372,1.145,1.1449082287427907
2019-01-08 06:39:00,buy,81319.0,1.14491,0.5027099996659672,81319.0,0.0,-3914.5610000003217,0.0,1.14491,1.1449082287427907
2019-01-08 06:48:00,sell,81319.0,1.14584,93177.06566999966,81319.0,73.62666999998328,-3840.9343300003384,73.62666999998328,1.14491,1.1458375239669212
2019-01-08 06:49:00,hold,0.0,1.14584,93177.06566999966,0.0,0.0,-3840.9343300003384,0.0,1.14584,1.1458375239669212
2019-01-08 06:50:00,buy,81311.0,1.1459,0.7907699996721931,81311.0,0.0,-3840.9343300003384,0.0,1.14584,1.1458974784975102
2019-01-08 06:55:00,sell,81311.0,1.14669,93237.30135999968,81311.0,62.23569000001589,-3778.6986400003225,62.23569000001589,1.1459,1.146686879816933
2019-01-08 06:58:00,buy,81311.0,1.14664,0.8563199996715412,81311.0,0.0,-3778.6986400003225,0.0,1.14669,1.1466369177081088
2019-01-08 06:59:00,sell,81311.0,1.14656,93226.79647999967,81311.0,-8.504880000007688,-3787.20352000033,-8.504880000007688,1.14664,1.14655697833399
2019-01-08 07:01:00,buy,81316.0,1.14645,0.06827999967208598,81316.0,0.0,-3787.20352000033,0.0,1.14656,1.1464470616945768
2019-01-08 07:04:00,sell,81316.0,1.14651,93227.67543999967,81316.0,2.8789600000018254,-3784.3245600003283,2.8789600000018254,1.14645,1.1465070162251656
2019-01-08 07:08:00,buy,81316.0,1.14645,0.9472399996739114,81316.0,0.0,-3784.3245600003283,0.0,1.14651,1.1464470616945768
2019-01-08 07:09:00,hold,81316.0,1.14645,0.9472399996739114,81316.0,0.0,-3784.3245600003283,0.0,1.14645,1.1464470616945768
2019-01-08 07:11:00,sell,81316.0,1.14646,93224.48859999968,81316.0,-1.1868399999948451,-3785.511400000323,-1.1868399999948451,1.14645,1.1464570541163417
2019-01-08 07:15:00,buy,81321.0,1.14634,0.9734599996882025,81321.0,0.0,-3785.511400000323,0.0,1.14646,1.1463371450551634
2019-01-08 07:17:00,sell,81321.0,1.14635,93221.30180999968,81321.0,-1.1867899999924703,-3786.6981900003157,-1.1867899999924703,1.14634,1.1463471374769283
2019-01-08 07:21:00,buy,81334.0,1.14612,0.777729999681469,81334.0,0.0,-3786.6981900003157,0.0,1.14635,1.1461173117763368
2019-01-08 07:24:00,sell,81334.0,1.14607,93213.23510999967,81334.0,-6.066700000010314,-3792.764890000326,-6.066700000010314,1.14612,1.1460673496675124
2019-01-08 07:29:00,buy,81346.0,1.14586,0.10754999966593459,81346.0,0.0,-3792.764890000326,0.0,1.14607,1.145857508810451
2019-01-08 07:32:00,sell,81346.0,1.14587,93210.04856999966,81346.0,-1.1865400000096997,-3793.9514300003357,-1.1865400000096997,1.14586,1.1458675012322157
2019-01-08 07:34:00,buy,81343.0,1.14586,0.3585899996542139,81343.0,0.0,-3793.9514300003357,0.0,1.14587,1.145857508810451
2019-01-08 07:35:00,sell,81343.0,1.14579,93200.35455999966,81343.0,-7.694010000006529,-3801.645440000342,-7.694010000006529,1.14586,1.145787561858097
2019-01-08 07:36:00,buy,81338.0,1.14581,0.4607799996592803,81338.0,0.0,-3801.645440000342,0.0,1.14579,1.1458075467016267
2019-01-08 07:39:00,sell,81338.0,1.14571,93188.22075999966,81338.0,-10.133799999995972,-3811.779240000338,-10.133799999995972,1.14581,1.1457076224839782
2019-01-08 07:44:00,buy,81371.0,1.14519,0.9652699996659067,81371.0,0.0,-3811.779240000338,0.0,1.14571,1.1451880165522061
2019-01-08 07:45:00,sell,81371.0,1.14512,93178.52478999966,81371.0,-7.6959700000006706,-3819.475210000339,-7.6959700000006706,1.14519,1.1451180695998522
2019-01-08 07:50:00,buy,81403.0,1.14462,1.022929999657208,81403.0,0.0,-3819.475210000339,0.0,1.14512,1.14461844851161
2019-01-08 07:55:00,sell,81403.0,1.14471,93181.85105999965,81403.0,5.326269999990473,-3814.1489400003484,5.326269999990473,1.14462,1.1447083803074936
2019-01-08 07:56:00,buy,81389.0,1.14487,0.026629999643773772,81389.0,0.0,-3814.1489400003484,0.0,1.14471,1.1448682590557313
2019-01-08 07:59:00,sell,81389.0,1.14498,93186.80384999965,81389.0,6.95278999999573,-3807.1961500003526,6.95278999999573,1.14487,1.1449781756951447
2019-01-08 08:01:00,buy,81408.0,1.14465,1.1366499996511266,81408.0,0.0,-3807.1961500003526,0.0,1.14498,1.1446484257769045
2019-01-08 08:03:00,sell,81408.0,1.14483,93197.45728999966,81408.0,12.653440000009141,-3794.5427100003435,12.653440000009141,1.14465,1.1448282893686719
2019-01-08 08:04:00,buy,81396.0,1.14495,1.1070899996702792,81396.0,0.0,-3794.5427100003435,0.0,1.14483,1.14494819842985
